Date,IndividualLong,IndividualShort,EntityLong,EntityShort,Total,AllShorts,AllLong,AllIndividual,AllEntity,RatioIndividualPos,RatioEntityPos,RatioEntityShort,RatioEntityLong,RatioIndividualShort,RatioIndividualLong,Open,High,Low,Close,Adj Close,Volume
2016-06-08,-0.564329336727131,-0.5458418131737898,-0.6601384184235339,-0.6351052581494444,-0.5709136452906519,-0.5709136452906519,-0.5709136452906519,-0.5281108928257691,-0.6537214911766819,-0.4899153690678692,-0.5100846309321306,-0.4241123625966398,-0.4423952231240632,-0.5758876374033604,-0.5576047768759368,-0.9232984851717515,-0.9237663374194292,-0.9231148979830952,-0.9245608327809374,-0.9260682071358268,-0.9857792946530148
2016-06-09,-0.5520642308685948,-0.6377722743953772,-0.6765539282433529,-0.6171146261776119,-0.5817956950046844,-0.5817956950046844,-0.5817956950046844,-0.5605298961378015,-0.6536602047225075,-0.5165947868305081,-0.4834052131694918,-0.34272365479551203,-0.4629333206176292,-0.6572763452044881,-0.5370666793823708,-0.9267003200341369,-0.9258209621544076,-0.924488060983701,-0.9257144917197134,-0.9271878262094255,-0.9914675767918089
2016-06-10,-0.5283937624143963,-0.6726904183932848,-0.6704214295464603,-0.5873288431648287,-0.564655290691065,-0.564655290691065,-0.564655290691065,-0.5598075216966434,-0.6359012958479973,-0.52959594760774,-0.47040405239226,-0.30171026606139517,-0.4738784089012047,-0.6982897339386048,-0.5261215910987954,-0.9271744541639997,-0.9267538184633906,-0.9249337463306554,-0.9260118335601574,-0.9274763731364036,-0.9931740614334471
2016-06-15,-0.791578962971747,-0.7449509190921054,-0.7890462225430536,-0.8244684225551667,-0.806112528861344,-0.806112528861344,-0.806112528861344,-0.7723634784906658,-0.8142894260523567,-0.5886073748953196,-0.41139262510468033,-0.35548851872106835,-0.3573090199588703,-0.6445114812789315,-0.6426909800411297,-0.9280397411279425,-0.9279582536528606,-0.9257407903619799,-0.9272249494494608,-0.928653701595398,-0.9965870307167235
2016-06-16,-0.7283783039764185,-0.8384196029391331,-0.7900075830406098,-0.7637290250272265,-0.7778333117730764,-0.7778333117730764,-0.7778333117730764,-0.7705397552784155,-0.7852138961627212,-0.6135916083103506,-0.38640839168964924,-0.21551983168009034,-0.42071471032776375,-0.7844801683199095,-0.5792852896722362,-0.9310741199061232,-0.928548653612913,-0.9289086918587247,-0.9278196045864457,-0.9292307954493543,-0.9840728100113766
2016-06-17,-0.770588310032738,-0.47422373701460574,-0.7689931849790701,-0.879720227962401,-0.7761707219550057,-0.7761707219550057,-0.7761707219550057,-0.6377324847793164,-0.8305717948922633,-0.4171369435530669,-0.5828630564469329,-0.6825321007210302,-0.3611480863636272,-0.3174678992789699,-0.6388519136363728,-0.9285731313562334,-0.9290209905847459,-0.9262828283885347,-0.9282953458223756,-0.929692499030981,-0.9988623435722411
2016-06-20,-0.7470184273051073,-0.4901421343860595,-0.7936470539085693,-0.8896338433234295,-0.7901309883613813,-0.7901309883613813,-0.7901309883613813,-0.6286407308832135,-0.8484692420539408,-0.38493524758108616,-0.6150647524189138,-0.6796902594309335,-0.4063938997154359,-0.3203097405690666,-0.5936061002845642,-0.9277789630893962,-0.9261161763042595,-0.9254757843572105,-0.9253695957364085,-0.9268530832756692,-0.9977246871444824
2016-06-21,-0.7343774484683441,-0.5549027781183337,-0.8166395519933778,-0.8874002135825835,-0.807473275081439,-0.807473275081439,-0.807473275081439,-0.6487350824232867,-0.859569300430576,-0.39212698980721317,-0.6078730101927866,-0.6148066522477125,-0.4416858211502729,-0.3851933477522876,-0.5583141788497272,-0.9269492354740061,-0.9274032499175529,-0.9246326044574489,-0.9266659456476699,-0.9281111763757555,-0.9977246871444824
2016-06-22,-0.6745776458281276,-0.5941462537495198,-0.8266806442038317,-0.8557773031498145,-0.7899266559257386,-0.7899266559257386,-0.7899266559257386,-0.6251602654853122,-0.8494889662494467,-0.379897013656654,-0.620102986343346,-0.542534157131859,-0.5081987925937064,-0.45746584286814107,-0.4918012074062936,-0.9264277078443921,-0.9268836990862926,-0.9241026213566046,-0.9261426502688793,-0.927451180496063,-0.997155858930603
2016-06-23,-0.6102588970722141,-0.7757725849823047,-0.8286096803512779,-0.7670215802996501,-0.7621060843045249,-0.7621060843045249,-0.7621060843045249,-0.6617233022748624,-0.8072801097388038,-0.4695947837633939,-0.5304052162366059,-0.287227565819886,-0.5645504989475669,-0.7127724341801142,-0.435449501052433,-0.9239148566958252,-0.9223139302791861,-0.9218260616450741,-0.9215399458653456,-0.9229776059371188,-0.984641638225256
2016-06-24,-0.614443263297433,-0.8094859786348887,-0.8305421169653653,-0.76031064635165,-0.765991830622621,-0.765991830622621,-0.765991830622621,-0.6795655879692348,-0.8050356864842511,-0.49119823839208404,-0.5088017616079159,-0.246865934416796,-0.5634831356128033,-0.7531340655832041,-0.4365168643871968,-0.9291539150842757,-0.9280172851469705,-0.9313659309124402,-0.9333143059674084,-0.9344215907995337,-0.9579067121729238
2016-06-27,-0.5553136792352944,-0.8536073036968018,-0.8153089979747792,-0.6999392029774681,-0.7232613612754264,-0.7232613612754264,-0.7232613612754264,-0.658616729175651,-0.7675548996588817,-0.5075231106896043,-0.49247688931039574,-0.17553262973069142,-0.5909697159393373,-0.8244673702693085,-0.4090302840606627,-0.934938254747173,-0.9353619876116613,-0.9376415170947663,-0.9394631479797866,-0.9403979177541798,-0.9670079635949943
2016-06-28,-0.5939142459035139,-0.7430252801412354,-0.7961051055091931,-0.7340769954640135,-0.7217545933147523,-0.7217545933147523,-0.7217545933147523,-0.6359719239553885,-0.7740031101587963,-0.4782533039592989,-0.5217466960407009,-0.3046251802711567,-0.5408594729363305,-0.6953748197288435,-0.4591405270636695,-0.9365502595832443,-0.935208471719394,-0.934786783488244,-0.9346344614940033,-0.9357047055491893,-0.9738339021615472
2016-06-29,-0.687072510662087,-0.5328135088966808,-0.7524163958842695,-0.8010309060342367,-0.7207990819250566,-0.7207990819250566,-0.7207990819250566,-0.6064881566891873,-0.7834564169621334,-0.4392202287558689,-0.560779771244131,-0.5500995703339083,-0.42323072429702496,-0.4499004296660919,-0.5767692757029751,-0.9330891686224309,-0.9305088222893853,-0.9310407080965072,-0.9297939007444563,-0.9309999514671193,-0.9795221843003413
2016-06-30,-0.6869602781671799,-0.6229294885941038,-0.7835306656510607,-0.8056916586485087,-0.7521320154136237,-0.7521320154136237,-0.7521320154136237,-0.6464343742785331,-0.802219857171661,-0.45908052639158525,-0.5409194736084146,-0.4701047656235544,-0.4519674033806122,-0.5298952343764456,-0.5480325966193877,-0.9320935068629541,-0.9271198534023833,-0.930257773916604,-0.9263805066148925,-0.9276823315207267,-0.9835039817974972
2016-07-01,-0.6781224985917998,-0.6081324734979444,-0.7514773813103552,-0.7711811539803546,-0.7157098812617846,-0.7157098812617846,-0.7157098812617846,-0.6338026226185238,-0.7684193476700718,-0.4817295162585022,-0.5182704837414978,-0.4579225161234613,-0.42996974975665464,-0.5420774838765386,-0.5700302502433453,-0.927435232202546,-0.9278874045240683,-0.9270416816257117,-0.9277720218996818,-0.9290348115267044,-0.9681456200227532
2016-07-05,-0.4546368961150616,-0.8328682702760137,-0.7963970598593858,-0.6357957008575024,-0.6575922484996021,-0.6575922484996021,-0.6575922484996021,-0.5803730501335123,-0.726286712967982,-0.47185337379991693,-0.5281466262000829,-0.17729540278518885,-0.6376858398398209,-0.8227045972148114,-0.3623141601601791,-0.9322475784083636,-0.9315479239519053,-0.9307034303548638,-0.9318276538529944,-0.9329766617830751,-0.984641638225256
2016-07-06,-0.4908509340708208,-0.8215204047438066,-0.7776143394763573,-0.6371068018651469,-0.6554058424376419,-0.6554058424376419,-0.6554058424376419,-0.6001646578123162,-0.7169688543784922,-0.4983189880436954,-0.5016810119563045,-0.18863568068949105,-0.594260434414306,-0.8113643193105088,-0.40573956558569396,-0.9332787995163927,-0.9314180433290032,-0.9310647890392336,-0.9307096747933157,-0.9318900154299223,-0.9948805460750854
2016-07-07,-0.6776386283071528,-0.5604982468185273,-0.7246370123305779,-0.7571349270964399,-0.6884121458727788,-0.6884121458727788,-0.6884121458727788,-0.6123150685130412,-0.7473499402457072,-0.4815321917565937,-0.5184678082434061,-0.49033225944107395,-0.40777860406761307,-0.5096677405589263,-0.5922213959323869,-0.9295332337671574,-0.9279110114537819,-0.9272584968363337,-0.9282477631356116,-0.9294971990714175,-0.9908987485779295
2016-07-08,-0.635891316593045,-0.5752870885744877,-0.7155349346940382,-0.7216014464404665,-0.6599104661327563,-0.6599104661327563,-0.6599104661327563,-0.5902576009037304,-0.7252172900932506,-0.4818104947113491,-0.5181895052886508,-0.4526233922594108,-0.4335326221107307,-0.5473766077405893,-0.5664673778892694,-0.926415845245715,-0.923211362023773,-0.924090566430894,-0.9224438456504415,-0.9238561280228426,-0.9755403868031854
2016-07-11,-0.6590472096460653,-0.590415941282724,-0.7331391504954237,-0.7474290789515421,-0.6883842155398492,-0.6883842155398492,-0.6883842155398492,-0.6128544898294035,-0.7471292575094576,-0.48225695111833766,-0.5177430488816623,-0.4570298965701375,-0.42987940145398545,-0.5429701034298626,-0.5701205985460146,-0.9223502453595048,-0.9210622528906373,-0.919959051412061,-0.9206955315746805,-0.9221568787321764,-0.9738339021615472
2016-07-12,-0.6541036858845403,-0.5363656425471397,-0.711868745873898,-0.7392928513274898,-0.6646409825205116,-0.6646409825205116,-0.6646409825205116,-0.5854594374046211,-0.7318910759455045,-0.4712242695377348,-0.5287757304622651,-0.497810645647311,-0.4164500137959781,-0.502189354352689,-0.5835499862040218,-0.9202522437948937,-0.9183109545024182,-0.9178270351742785,-0.9175081195273667,-0.91905889643183,-0.9891922639362912
2016-07-13,-0.6128010689615742,-0.6358515394486265,-0.7514817533388939,-0.7296055066242321,-0.6854838709677419,-0.6854838709677419,-0.6854838709677419,-0.601323360936023,-0.7481708697243113,-0.47034413162851263,-0.5296558683714873,-0.40453776043283723,-0.48226055599870576,-0.5954622395671627,-0.5177394440012942,-0.9174786146077802,-0.9173190666993252,-0.9156829640107853,-0.916509082912646,-0.9180878968371639,-0.987485779294653
2016-07-14,-0.5570829292257652,-0.4962378115064283,-0.7269915925891202,-0.7202850587352104,-0.6349946491362177,-0.6349946491362177,-0.6349946491362177,-0.5011115128335809,-0.7306491239770891,-0.3986121807199235,-0.6013878192800765,-0.5167526062700192,-0.500910708627794,-0.48324739372998093,-0.4990892913722061,-0.9177749235474004,-0.9161736630039651,-0.9153095504007048,-0.9158192624021332,-0.9174174420219453,-0.9954493742889647
2016-07-15,-0.5671732657961943,-0.6120197140965599,-0.7445380004576057,-0.7069736828192901,-0.657363415771916,-0.657363415771916,-0.657363415771916,-0.5594525055140039,-0.733466498326339,-0.4462825277496296,-0.5537174722503703,-0.41179469779221517,-0.5095693516764431,-0.5882053022077848,-0.4904306483235569,-0.9157599032785717,-0.9162563297674399,-0.9144182086154905,-0.9164496259621185,-0.9180301019563823,-0.9920364050056882
2016-07-18,-0.5574270382903391,-0.544622350816108,-0.7160629785853184,-0.692915296530869,-0.6241302396324564,-0.6241302396324564,-0.6241302396324564,-0.52283647039862,-0.711524660201375,-0.4354026343621871,-0.5645973656378128,-0.45938682272289744,-0.49121510444152755,-0.5406131772771027,-0.5087848955584725,-0.916684446340943,-0.9149338032500988,-0.9142013934048686,-0.9141066282054695,-0.9157528468609785,-0.987485779294653
2016-07-19,-0.5012726741403626,-0.6450449125043932,-0.7393984380199374,-0.6577947069583514,-0.6216807004339492,-0.6216807004339492,-0.6216807004339492,-0.5289327298784233,-0.7067878353083623,-0.44494890867986747,-0.5550510913201324,-0.35631223101526804,-0.5498047966683375,-0.6436877689847319,-0.4501952033316626,-0.9157836000284473,-0.9155596561141991,-0.9132979966939437,-0.9152127044574815,-0.9168278943401285,-0.9920364050056882
2016-07-20,-0.5208710088642495,-0.7117426378638158,-0.745204006138328,-0.6523277329583302,-0.6366067683526787,-0.6366067683526787,-0.6366067683526787,-0.5719935066160787,-0.707202420145424,-0.4817468942968337,-0.5182531057031664,-0.29583396127484834,-0.5422556756598906,-0.7041660387251518,-0.4577443243401095,-0.9138633952065998,-0.9126666311287436,-0.9113346048726356,-0.9118231159432513,-0.913533415144818,-0.9948805460750854
2016-07-21,-0.36384080773514826,-0.8898413554667386,-0.7610871000383281,-0.5336070080463537,-0.5799552330663782,-0.5799552330663782,-0.5799552330663782,-0.5434186969381488,-0.6577949803303957,-0.4991441940864291,-0.5008558059135708,-0.1012019480231008,-0.6537332374154377,-0.8987980519768992,-0.34626676258456224,-0.9133300049783086,-0.9132570594284476,-0.9125993602679303,-0.9147845459083155,-0.9164117597991178,-0.9903299203640501
2016-07-22,-0.41233159831778315,-0.8685841322773378,-0.7697660624685153,-0.5741390612939721,-0.6111509649195018,-0.6111509649195018,-0.6111509649195018,-0.5672272873133624,-0.6821380629308882,-0.4992238548427476,-0.5007761451572524,-0.12821252916744716,-0.6349108605920317,-0.871787470832553,-0.3650891394079684,-0.9152502098001564,-0.9126194172693164,-0.9127800396101152,-0.9117755618003907,-0.9134871906395775,-0.984641638225256
2016-07-25,-0.35721803173850253,-0.8176266254730321,-0.7730334251297399,-0.5666562694946975,-0.5889404701704044,-0.5889404701704044,-0.5889404701704044,-0.5068048398361553,-0.6802253075459848,-0.45042371106697887,-0.549576288933021,-0.17259072520182306,-0.6697455626094748,-0.8274092747981768,-0.3302544373905252,-0.9126899367043594,-0.9114031644451638,-0.9101421212142148,-0.911073838482211,-0.9128051369503561,-0.9761092150170648
2016-07-26,-0.38355666893955115,-0.7818241260655993,-0.7782443973668729,-0.5970574241094558,-0.6063861481228856,-0.6063861481228856,-0.6063861481228856,-0.5089639771105313,-0.6977954644418826,-0.4365118453406338,-0.5634881546593663,-0.2129320089407808,-0.6604900892202282,-0.7870679910592191,-0.3395099107797717,-0.909667392077377,-0.903786883099986,-0.9074319310814404,-0.9045087407283336,-0.9064242743287024,-0.9732650739476678
2016-07-27,-0.4091213254445889,-0.8193250455663716,-0.7934129074912766,-0.6142016557936919,-0.6335177715318366,-0.6335177715318366,-0.6335177715318366,-0.5431486232777359,-0.7141867583663092,-0.45025194877806896,-0.5497480512219308,-0.18395760560338253,-0.6621004189529028,-0.8160423943966174,-0.337899581047097,-0.8999952492710332,-0.9005514301052514,-0.9018790622678541,-0.9030577684930169,-0.9050139709434811,-0.9749715585893061
2016-07-28,-0.3316650220018042,-0.8105060114917163,-0.8032475427985161,-0.5890819120927921,-0.6075915624914249,-0.6075915624914249,-0.6075915624914249,-0.48612097267174,-0.7071645667472575,-0.4090931482611674,-0.5909068517388327,-0.1849348778846308,-0.7167377090359722,-0.8150651221153691,-0.28326229096402783,-0.9041438589005049,-0.904684314844573,-0.902710187241905,-0.904366021211945,-0.9062855153175955,-0.981797497155859
2016-07-29,-0.4166610197486839,-0.7881682727280157,-0.78362344981227,-0.6173890057836472,-0.6271325054194646,-0.6271325054194646,-0.6271325054194646,-0.5344808559883026,-0.7105499995751149,-0.4461894218032789,-0.553810578196721,-0.2136923979479335,-0.646957266445215,-0.7863076020520666,-0.35304273355478505,-0.9041201337031505,-0.9046606795752079,-0.9041194861109476,-0.9050082590356938,-0.9069097456275736,-0.9590443686006825
2016-08-01,-0.38494157557482095,-0.837203409917531,-0.7774681194107865,-0.578993835710585,-0.6062440464290334,-0.6062440464290334,-0.6062440464290334,-0.5345091701623782,-0.688585500912473,-0.4659625501661024,-0.5340374498338976,-0.1581391120972631,-0.6588758495925517,-0.8418608879027369,-0.3411241504074483,-0.9053647109024962,-0.9049558937250598,-0.9042038127735322,-0.9062927346831916,-0.9081582062475297,-0.9783845278725825
2016-08-02,-0.41560222262691804,-0.806725024315687,-0.7803915491603033,-0.6073416369730484,-0.6233824907192894,-0.6233824907192894,-0.6233824907192894,-0.5419964541942004,-0.703942907805345,-0.4586473204025298,-0.5413526795974701,-0.19361074395754854,-0.6441291031728393,-0.8063892560424515,-0.3558708968271608,-0.9066448474503946,-0.9071758236473363,-0.9080221599021427,-0.9083146135279662,-0.9101233461879445,-0.9812286689419796
2016-08-03,-0.4255866794851705,-0.7963939223042281,-0.7795822380997026,-0.6147874218890428,-0.6271868960678011,-0.6271868960678011,-0.6271868960678011,-0.544254328075609,-0.7071406186790297,-0.4576797774730277,-0.5423202225269722,-0.20534240298220316,-0.6373006798691963,-0.794657597017797,-0.3626993201308038,-0.9099755920631533,-0.9096555431550686,-0.9073837691959875,-0.9091947076977284,-0.9109787275225862,-0.9943117178612059
2016-08-04,-0.441364874193726,-0.6998978332475133,-0.740680413943662,-0.611537160197511,-0.59524880536576,-0.59524880536576,-0.59524880536576,-0.5122164771069012,-0.6849361243218899,-0.45070420078867807,-0.549295799211322,-0.2890224881894343,-0.5886943859536066,-0.7109775118105657,-0.4113056140463934,-0.9095370172818433,-0.9100570309981091,-0.9069380838490331,-0.9091947076977284,-0.9109787275225862,-1.0
2016-08-05,-0.6095156214927345,-0.6823790958651071,-0.6625265175675393,-0.6161085676221492,-0.5942344932751599,-0.5942344932751599,-0.5942344932751599,-0.6197348341297603,-0.6457344241635493,-0.573048551256964,-0.42695144874303587,-0.30562298607094124,-0.4127701954692134,-0.6943770139290589,-0.5872298045307865,-0.904392774340374,-0.9030429672476664,-0.90252950789972,-0.9021300916364907,-0.9041123651035992,-0.987485779294653
2016-08-08,-0.5894757683690712,-0.661671121137075,-0.6457218972077797,-0.5945113505397718,-0.5680093806718176,-0.5680093806718176,-0.5680093806718176,-0.5967967231062536,-0.6263068756963931,-0.5672987332625569,-0.4327012667374429,-0.31352788085332794,-0.4150203221919342,-0.6864721191466719,-0.5849796778080659,-0.9003390086053622,-0.9008938864541821,-0.9017706546625431,-0.9032361678885027,-0.9051873840842873,-0.9789533560864618
